Fecha,1507,1319,0901,1320,2902,1506,1508
2012-05-01,32.340952191410636,28.600569690593503,27.88257145153604,27.163313847737,37.80069083126872,35.3697685717801,29.9695426659626
2012-06-01,90.00033379275109,98.66029470822993,123.11654112324116,88.69772704325321,124.36407506130982,118.5907589203948,73.7734581033775
2012-07-01,122.82511707895502,144.18511284701142,184.5558786140802,114.37688915089724,151.95717314682227,144.65015935547027,109.55246087882665
2012-08-01,107.58354193216618,192.43208252626067,137.18762994741357,125.676097719743,156.95347373542697,133.0579237491191,107.08353362844804
2012-09-01,59.46006806035343,87.05534479753857,109.1339215474182,58.500328641772,94.21919413513287,81.73798608879237,50.71550502731749
2012-10-01,18.14675794989351,25.717857082357128,29.832786049862978,23.248127973545238,33.619227799185076,34.70517645373449,15.938094595088266
2012-11-01,9.046300065490888,20.050198742660278,14.915621146214173,10.439581942753907,16.024523740073644,12.807133008760815,8.585270577023152
2012-12-01,1.075655295092252,3.964740533387844,3.476299191919695,0.6450336634119477,2.4600909882495228,2.563690796782103,1.4251923958522652
2013-01-01,6.195350307183428,14.252293577356829,8.648248242055553,7.476291321899473,6.935739051920803,5.895876486459095,6.356490796295706
2013-02-01,0.6780370205574451,3.4857245402157075,3.0191028003751397,1.3238441123032507,5.223573431624835,0.8965575146550632,0.41685664945543804
2013-03-01,1.7885214840425228,6.89652190057385,3.5952212575498064,2.5869328228666983,1.8691640443451105,4.038713899085371,3.468214425356503
2013-04-01,23.095237690379875,22.79129486617402,20.43853798388072,19.26730526629454,24.642769925725368,17.17222823414945,20.97024484584843
2013-05-01,58.55775772513299,46.43350318699071,60.06450521668246,48.55935946545547,79.01473227924508,64.55414459578297,42.15527432288814
2013-06-01,99.88733855940873,120.04132827363185,133.74021717610012,83.48234759080256,103.63976663631715,117.00940479764884,76.81172191196819
2013-07-01,111.10684443486666,120.28730352482135,156.65056113711222,109.06541943434854,166.89428738183898,123.2550154946522,96.1865079953545
2013-08-01,94.7880543611116,121.73779754650467,151.1933741137034,84.74631062264874,108.19268936521078,149.12360885811933,82.3541975141665
2013-09-01,159.0315970308734,254.72519190332022,240.52997657425428,155.43701525757203,232.2840255564273,170.65992121124506,127.84234282475856
2013-10-01,61.20013533523111,106.97794819882084,81.2180400535987,85.78660468097677,100.45963527484685,71.71653063755453,63.21276926148686
2013-11-01,20.711969800980828,61.99517133956023,40.90550271729324,37.29189324027146,54.34745153622778,33.0342146557867,21.53563899845049
2013-12-01,2.1644993783163895,12.17520258094032,6.357819934911529,6.028582513408188,8.140079460603221,4.87657790861858,3.8247056412758456
2014-01-01,3.45417704039684,10.026793807545467,4.518155684752524,4.156175142632021,5.898236597086377,2.9581652686523245,2.779554597508845
2014-02-01,0.7414938275158891,2.7185861666033455,3.7916321190616125,0.1960380724589191,1.6454471441471976,2.2648497556202924,0.680450518099345
